EntityID,EntityWeight
49809680000188,693.0
49850650000115,185451.6
49851343000159,0.0
49852811000100,338.0
49853502000154,4950.9
49854041000134,36091.1
49874626000116,0.0
49874752000170,3299.0
49894552000180,0.0
49906805000198,1950.0
49908760000190,23684.5
49938521000183,107929.6
49945375000113,30000.0
49963702000160,1201.8
49972973000181,7509.1
49996003000116,4090.8
50040281000184,4475.8
50044871000185,0.0
50048812000185,9000.0
50052885000140,2140.9
50056441000183,60025.7
50063501000195,15766.5
50075700000113,900.0
50077314000160,2680.8
50078758000110,409.0
50090843000102,3546.3
50093386000100,14230.0
50101505000110,698.0
50117766000129,0.0
50144664000100,61830.7
50144760000140,46388.5
50146447000141,0.0
50158608000117,198083.4
50162430000188,4313.0
50162682000107,47450.6
50175746000104,0.0
50181391000166,4231.8
50191502000115,0.0
50215022000147,102242.6
50223823000154,0.0
50243083000118,4663.8
50244835000165,9401.0
50249038000170,15360.0
50250300000105,4914.0
50256739000137,43712.6
50272142000186,2778.8
50281300000164,32575.4
50282632000163,9331.9
50282669000191,257640.1
50285196000186,0.0
50298131000175,72275.8
50310766000140,74219.0
50326327000126,0.0
50333697000190,0.0
50345450000194,0.0
50349220000101,90000.5
50359338000102,38088.5
50363579000125,191259.0
50367445000182,38100.0
50374681000126,8573.0
50392117000136,38217.1
50398245000197,17465.0
50401485000101,7239.4
50403975000139,10507.0
50407086000140,44855.2
50419330000194,13680.0
50429810000136,1308444.7
50433519000131,950.0
50438061000103,9846.4
50441419000157,104379.2
50451001000120,49479.0
50458059000104,0.0
50458409000124,1184.4
50460973000181,0.0
50472770000105,166109.4
50476428000183,241455.0
50489184000173,22180.0
50496540000186,61523.7
50513634000116,6559.2
50548735000122,111160.1
50569065000120,124779.5
50569555000127,14303.0
50583738000105,34216.8
50598118000131,100017.3
50598926000107,785524.6
50599969000107,1360.0
50614681000156,28491.4
50628907000178,195.0
50644308000148,101095.3
50663070000106,14040.0
50663269000126,11920.0
50666168000109,8170.0
50668722002564,3520.0
50671421000112,517.3
50683482000108,0.0
50706360000181,0.0
50725336000190,161653.2
50746430000125,199100.0
50776398000120,10416.0
50784315000145,2171.4
50802872000141,0.0
50803314000109,30704.9
50810465000186,894.0
50812217000174,3180.0
50834280000101,13250.0
50834350000121,34350.0
50840015000136,71180.3
50840213000108,4200.0
50840962000127,0.0
50849240000133,280965.0
50854858000191,0.0
50863998000126,240834.5
50876455000143,2600.0
50881818000139,18736.9
50892754000171,7300.8
50911996000165,58931.4
50919763000109,18666.0
50921094000100,5206.5
50927214000186,0.0
50933292000193,87839.1
50987424000160,342462.4
50993374000123,0.0
50995397000177,17200.0
51001093000100,2952.8
51049397000147,460.0
51069521000136,250329.9
51072017000195,20280.0
51075051000113,4660.0
51076307000107,0.0
73508350000137,450800.0
73514382000145,50509483.0
73514580000109,16940.0
73656522000110,1306.3
73734055000107,700.0
73783649000108,4790.0
73786329000101,121700.6
73833360000148,6121000.1
73841686000117,10000.0
73937682000137,1061461.0
74061714000146,4680.0
74116898000102,2779777.2
74125394000140,0.0
74136284000184,17600.0
74171059000189,2950.0
74174947000155,0.0
74446949000156,195276.9
74671991000170,1149.4
75047498000309,0.0
75055772000120,0.0
75217034000131,2501.0
75543611000185,71111813.1
75654574000182,2854893.4
75918029000156,8283.5
75945535000134,0.0
76051036000166,754959.4
76071869000199,32577390.0
76093731001324,892662.6
76105618000188,250000.0
76113406000142,0.0
76291251000134,194250.3
76375740000174,500.0
76386283000113,193095.0
76556992000108,3064.2
76637305000170,9664.8
76641448000156,35543185.3
76680347000194,42473.2
76689835000596,731012.6
76803766000176,60943.9
77008068000141,4100000.0
77139855000122,5216.7
77436368000121,7200.0
77506541000110,1648786.1
77941490000155,1348313.3
78126950001550,17846.5
78475902000171,0.0
78519477000175,11879.6
78665361000144,7608.0
78713419000188,3804.0
78718673000179,3740.0
78738101000151,0.0
78746773000109,24074.0
79109088000134,1985.0
79115358000110,2564.8
79123485000160,56865.0
79291878000183,20000.0
79364642000391,85637.0
79371639000133,4166.0
79416541000660,0.0
79455325000119,0.0
79808754000122,9810.0
79886081000129,19673.3
79938775000162,0.0
80047087000191,3270.0
80125305000169,0.0
80207186000193,4200.0
80223324000128,272.0
80348618000186,518022.9
80574965000127,2246347.8
80603905000195,1632.0
80655525000102,2908.5
80706229000185,0.0
80747124000174,1200.0
80902372000142,500.0
80957707000120,109466.5
80996861000100,60424776.3
81065302000140,15900.0
81075418000160,290.0
81114803000179,1612705.7
81266132000161,3320.0
81329823000329,4796.7
81521668000186,7782.5
81597155000159,7180.0
82100025000121,1016196.1
82161506000147,2280.0
82326828000107,650.0
82515768000162,166271.6
82545401000191,1570.0
82583220000150,7313165.6
82637109000107,323213.7
82641275000179,7110.9
82900713000176,1125429.9
83194506000106,1926.7
83279497000156,113868.1
83294215000190,5356.8
83300202000186,5900.0
83349563000117,3354.6
83566299000173,22916606.5
83662205000160,40199.9
83835454000100,77.0
83932251000131,28645.0
84010735000196,83888.5
84041862000152,58660.0
84124064000194,537.0
84307974001850,5733.0
84319003000182,77792.2
84332055000199,279160.4
84457639000190,675628.5
84487131000569,429.0
84499755000253,71561.0
84553262000173,1645.0
84602481000103,393162.5
84683481001068,3290.0
84859552000220,314628.0
84950435000197,1500.0
84975515000105,5085.0
85004729000199,10882.8
85067502000192,81509.8
85099455000169,323981.2
85186260000156,13522.6
85224251000102,12279.0
85250116000131,445.5
85349678000137,299.0
85370708000197,2920.6
85789782006000,26280.9
86383973000172,561379.3
86708039000183,70.0
86783347000173,2070.0
86919719000146,7831.0
87096616008170,0.0
87126785000121,8600.0
87140307000176,111910.8
87158143000104,3278.0
87165411000115,322505.4
87317194000131,2919.0
87378428000150,17969.8
87613535000116,800707.7
87675815000159,187174.8
87687489000108,16597.4
87752945000148,173472.6
87767596000138,1510596.5
87791992000109,9839.6
87918124000139,0.0
87924411000151,129078.8
87975280000131,5545.0
87982385000118,13165.0
88130307000158,0.0
88201173000119,3129.4
88254883000107,1202858.5
88320189000140,74486.9
88485040000111,10125.0
88566872000162,4433318.6
88590096000136,6100.0
88594544000170,20386.0
88610324000192,1300000.0
88612486000160,729369.2
05268490000125,0.0
05286399000132,0.0
05286531000106,0.0
05287113000133,0.0
05294282000109,0.0
05295083000107,0.0
05304096000103,0.0
05305097000164,0.0
05305785000124,0.0
05329135000119,0.0
05333907000439,0.0
05340372000180,0.0
05342075000174,0.0
05343044000138,0.0
05349250000155,0.0
05352631000193,0.0
05357089000161,0.0
05357493000135,0.0
05360995000115,0.0
05365244000191,0.0
05372274000125,0.0
05374975000101,0.0
05377160000178,0.0
05379371000140,0.0
05383424000104,0.0
05385600000139,0.0
05389681000145,0.0
05397941000124,0.0
05408389000122,0.0
05412108000105,0.0
05413199000101,0.0
05421357000167,0.0
05427673000146,0.0
05428195000199,0.0
05437734000660,0.0
05439562000150,0.0
05441127000160,0.0
05453664000120,0.0
05454952000107,0.0
05465076000106,0.0
05465979000197,0.0
05466147000195,0.0
05470003000102,0.0
05473167000193,0.0
05475364000141,0.0
05483353000103,0.0
05483831000185,0.0
05486290000149,0.0
05488878000131,0.0
05490249000146,0.0
05493939000159,0.0
05495227000179,0.0
05508816000144,0.0
05516278000130,0.0
05522035000104,0.0
05531239000101,0.0
05531725000120,0.0
05539576000145,0.0
05541344000121,0.0
05554656000170,0.0
05563090000142,0.0
05564292000109,0.0
05567889000107,0.0
05573042000135,0.0
05575745000100,0.0
05576482000146,0.0
05583664000144,0.0
05584976000172,0.0
05604230000183,0.0
05608779000146,0.0
05610770000170,0.0
05611518000185,0.0
05620946000174,0.0
05634094000174,0.0
05637139000164,0.0
05642550000128,0.0
05646305000199,0.0
05647123000132,0.0
05656062000170,0.0
05662670000197,0.0
05672519000130,0.0
05677050000121,0.0
05679623000156,0.0
05683561000156,0.0
05695390000185,0.0
05699572000124,0.0
05700783000130,0.0
05702124000132,0.0
05703016000184,0.0
05705694000186,0.0
05727398000186,0.0
05731550000102,0.0
05739662000100,0.0
05741540000140,0.0
05749731000158,0.0
05762803000105,0.0
05763438000145,0.0
05764666000130,0.0
05778325000547,0.0
05780907000134,0.0
05780995000174,0.0
05784322000192,0.0
05804684000106,0.0
05823740000141,0.0
05824002000119,0.0
05832911000107,0.0
05843198000199,0.0
05843380000140,0.0
05870350000122,0.0
05882889000100,0.0
05883831000172,0.0
05885797000175,0.0
05888090000112,0.0
05891583000101,0.0
05893562000125,0.0
05909473000120,0.0
05910312000156,0.0
05913968000122,0.0
05915045000100,0.0
05915149000114,0.0
05917696000139,0.0
05925340000147,0.0
05926726000335,0.0
05928409000196,0.0
05934217000192,0.0
05939723000174,0.0
05944604000533,0.0
05950138000175,0.0
05950849000140,0.0
05957101000179,0.0
05961810000128,0.0
05968162000131,0.0
05969672000123,0.0
05971822000133,0.0
05974331000146,0.0
05983000000172,0.0
06012731000133,0.0
06013461000185,0.0
06020578000196,0.0
06021312000168,0.0
06021813000144,0.0
06025418000130,0.0
06026393000199,0.0
06034506000106,0.0
06047087001291,0.0
06049376000177,0.0
06061275000111,0.0
06065466000151,0.0
06065614000219,0.0
02124604000175,0.0
02136854000125,0.0
02147582000169,0.0
02161408000170,0.0
02172912000176,0.0
02174055000143,0.0
02180530000194,0.0
02182142000142,0.0
02185091000102,0.0
02190680000189,0.0
02196924000130,0.0
02198980000104,0.0
02209094000562,0.0
02226278000107,0.0
02228938000199,0.0
02229408000165,0.0
02236275000154,0.0
02236700000105,0.0
02240839000122,0.0
02241683000102,0.0
02241749000156,0.0
02252360000106,0.0
02254390000151,0.0
02271722000106,0.0
02280680000170,0.0
02287193000481,0.0
02291141000136,0.0
02297194000164,0.0
02297645000163,0.0
02299426000113,0.0
02302852000169,0.0
02309765000133,0.0
02314026000130,0.0
02316044000150,0.0
02330925000126,0.0
02333160000188,0.0
02335970000173,0.0
02337524001846,0.0
02340772000106,0.0
02341470000144,0.0
02350456000107,0.0
02361907000101,0.0
02365566000142,0.0
02370758000570,0.0
02371251000108,0.0
02389045000206,0.0
02400983000189,0.0
02402531000136,0.0
02423915000135,0.0
02434577000137,0.0
02435614000121,0.0
02438110000165,0.0
02438713000167,0.0
02446287000103,0.0
02472743000190,0.0
02478251000101,0.0
02480681000168,0.0
02487846000123,0.0
02490974000126,0.0
02496442000287,0.0
02503579000130,0.0
02510429000154,0.0
02531343000108,0.0
02544042000380,0.0
02551354000150,0.0
02558157000162,0.0
02558157001720,0.0
02559947000243,0.0
02561150000108,0.0
02572726000124,0.0
02574122000117,0.0
02582754000122,0.0
02590571000159,0.0
02595980000148,0.0
02597165000118,0.0
02606231000179,0.0
02609028000156,0.0
02616079000105,0.0
02620178000160,0.0
02622957000103,0.0
02624125000118,0.0
02624516000132,0.0
02625717000154,0.0
02625813000100,0.0
02626169000187,0.0
02645090000101,0.0
02647622000131,0.0
02648737000140,0.0
02654191000130,0.0
02655275000199,0.0
02656533000151,0.0
02662841000190,0.0
02670664000193,0.0
02672248000124,0.0
02678428000113,0.0
02694023000179,0.0
02724428000102,0.0
02734520000153,0.0
02748406000182,0.0
02759925000146,0.0
02764609000243,0.0
02769921000149,0.0
02773714000168,0.0
02779741000148,0.0
02781246000173,0.0
02789492000171,0.0
02798678000197,0.0
02803376000160,0.0
02803608000180,0.0
02809310000187,0.0
02812282000157,0.0
02812468000106,0.0
02816696000154,0.0
02826722000125,0.0
02835909000195,0.0
02839752000176,0.0
02846546000193,0.0
02865717000121,0.0
02873606000167,0.0
02886143000178,0.0
02894116000147,0.0
02896814000181,0.0
02927707000173,0.0
02927827000170,0.0
02929143000108,0.0
02935467000159,0.0
02942579000137,0.0
02955937000146,0.0
02956189000116,0.0
02964393000189,0.0
02967041000187,0.0
02968957000151,0.0
02970197000117,0.0
02974449000186,0.0
02975504000152,0.0
02985578000170,0.0
02993927000103,0.0
02994717000121,0.0
03007832000128,0.0
03015027000146,0.0
03015651000143,0.0
03022656000101,0.0
03028397000118,0.0
03029771000108,0.0
03034313000159,0.0
03034405000139,0.0
03048100000186,0.0
03053148000182,0.0
03054266000105,0.0
03057240000110,0.0
03065063000114,0.0
03066309000849,0.0
08896251000108,0.0
08914167000250,0.0
08914238000134,0.0
08921051000168,0.0
08933920000174,0.0
08940206000103,0.0
08959153000172,0.0
08972212000142,0.0
08974310000119,0.0
08978001000117,0.0
08979527000111,0.0
08983257000112,0.0
08992442000173,0.0
09000693000197,0.0
09009988000124,0.0
09014780000101,0.0
09016414000183,0.0
09017107000389,0.0
09021203000139,0.0
09024146000141,0.0
09025564000153,0.0
09028635000171,0.0
09033090000191,0.0
09035549000196,0.0
09039582000194,0.0
09042405000167,0.0
09042463000190,0.0
09053350000190,0.0
09071520000160,0.0
09077056000119,0.0
09081587000185,0.0
09085313000164,0.0
09088700000154,0.0
09088859000179,0.0
09094765000102,0.0
09095183000140,0.0
09100999000115,0.0
09102735000109,0.0
09104513000117,0.0
09104806000102,0.0
09110294000189,0.0
09114915000100,0.0
09130184000189,0.0
09131229000130,0.0
09134038000121,0.0
09136540000171,0.0
09137728000487,0.0
09138083000154,0.0
09140755000166,0.0
09142543000118,0.0
09164497000158,0.0
09166343000103,0.0
09169362000185,0.0
09183496000150,0.0
09187596000155,0.0
09189517000307,0.0
09193023000134,0.0
09198684000152,0.0
09199109000174,0.0
09209604000117,0.0
09210284000115,0.0
09211866000116,0.0
09211999000192,0.0
09215363000119,0.0
09215883000121,0.0
09219103000111,0.0
09222369000113,0.0
09222739000112,0.0
09223179000110,0.0
09225684000102,0.0
09226543000104,0.0
09230393000102,0.0
09231613000104,0.0
09240157000169,0.0
09247951000134,0.0
09248608000104,0.0
09249662000174,0.0
09249841000101,0.0
09251116000178,0.0
09253638000109,0.0
09253952000191,0.0
09255512000173,0.0
09257558000121,0.0
09257872000104,0.0
09264840000136,0.0
09282163000189,0.0
09282594000900,0.0
09307857000123,0.0
09307921000176,0.0
09308405000166,0.0
09322815000161,0.0
09333052000154,0.0
09335146000162,0.0
09336910000114,0.0
09341846000160,0.0
09344485000105,0.0
09345660000189,0.0
09346676000106,0.0
09352583000194,0.0
09353142000107,0.0
09362284000130,0.0
09367060000111,0.0
09368381000130,0.0
09371678000155,0.0
09372101000168,0.0
09375180000160,0.0
09377405000118,0.0
09378991000115,0.0
09384382000179,0.0
09385974000105,0.0
09389289000157,0.0
09391365000169,0.0
09398232000114,0.0
09407054000140,0.0
09407939000140,0.0
09415649000148,0.0
09415886000290,0.0
09427563000135,0.0
09432796000126,0.0
09437133000102,0.0
09439966000102,0.0
09441460000120,0.0
09441471000100,0.0
09452025000109,0.0
09461746000177,0.0
09464649000138,0.0
09467268000102,0.0
09471226000145,0.0
09472754000119,0.0
09473928000168,0.0
09474581000178,0.0
09487503000108,0.0
09492962000180,0.0
09500106000129,0.0
09521624000129,0.0
09523503000116,0.0
09524477000140,0.0
09526717000146,0.0
09531984000101,0.0
09539585000197,0.0
09541200000126,0.0
09544213000159,0.0
09548709000109,0.0
09564708000140,0.0
47646271000182,8690.0
47659658000173,0.0
47666638000120,33539.6
47667578000160,3000.0
47669479000117,46240.0
47674158000100,153918.6
47675120000152,154174.6
47691122000135,26614.0
47705912000122,27786.0
47714216000182,52858.9
47717775000146,1260.0
47773765000128,640.0
47778832000105,52794.3
47793134000170,0.0
47797461000109,71654.1
47811255000106,79725.6
47827775000107,37654.6
47838882000122,227.5
47849449000192,800.0
47860599000105,16520.0
47865919000101,31582.5
47868173000190,11240.0
47872355000134,7500.0
47883504000160,11671.9
47886991000115,7752.5
47889336000110,16000.0
47896635000182,1280.0
47906362000100,3955.7
47915446000100,5500.0
47935916000105,104439.3
47946039000160,1740.0
47967089000123,302788.4
47974650000100,26500.0
47982472000150,11648.0
47986610000170,143270.8
48002870000126,5323.0
48011920000131,0.0
48036150000181,1430.0
48044555000161,224498.5
48054956000100,10533.1
48072406000106,0.0
48079939000110,0.0
48080508000173,43014.9
48082965000105,110986.6
48085103000128,604335.8
48102539000188,5600.0
48105979000199,5683.6
48163770000181,3474.0
48173482000108,0.0
48196567000101,4320.0
48207859000100,370513.5
48221728000170,21644.0
48223831000159,528933.1
48233818000180,27619.4
48239093000138,42970.2
48253568000140,112623.1
48285755000106,7000.0
48304801000177,12190.9
48315388000146,2289.0
48332476000156,31948.5
48340656000180,8000.0
48346978000136,1222569.9
48353723000109,64713.3
48368182000184,8097.5
48371612000117,18067.8
48376045000191,0.0
48378321000150,530358.0
48391604000132,1726.5
48412344000134,16914.0
48447897000122,0.0
48458357000144,121249.5
48493771000194,0.0
48494633000120,2364.0
48496884000143,3227.3
48500314000180,314486.4
48500584000190,1600.0
48515434000150,40587.3
48528662000165,14656.9
48547234000180,10000.0
48548891000141,1886.6
48566347000122,44002.2
48570829000156,12860.0
48572043000178,4902.5
48586511000163,29280.8
48603282000148,77805.7
48608739000107,0.0
48654808000119,36066.3
48655205000131,3701.5
48658820000100,0.0
48664067000157,128706.0
48665288000140,14000.0
48669008000171,3056.8
48671264000101,0.0
48673951000158,0.0
48675119000190,67466.5
48689790000190,20305.5
48702824000130,1700.0
48704185000141,13820.0
48704767000128,11111.6
48705166000130,285903.0
48713818000188,1500.0
48730018000175,6200.0
48737420000181,6820.0
48740849000128,50403.8
48747909000134,29481.1
48750142000100,4246.0
48754445000193,26500.0
48758151000130,31497.8
48760296000175,120.0
48797155000127,6283.3
48805266000138,357.5
48817203000100,3257243.9
48820345000118,0.0
48822757000197,640.0
48829505000190,50243.0
48844664000163,153222.3
48869221000127,24000.0
48871372000110,0.0
48873564000165,476392.5
48875894000190,299761.7
48880406000132,0.0
48891349000197,9545.0
48902206000133,10000.0
48917184000185,949.0
48919089000110,3497.0
48926883000191,296193.0
48944202000118,194172.4
48958432000136,220.9
48967611000130,0.0
48973058000148,94930.5
48986748000131,8013.2
48996299000102,5017.6
49007302000180,0.0
49015991000175,8542.0
49017745000152,27656.9
49048032000156,1250.0
49058654000165,5419796.0
49060404000160,1450.0
49065603000160,641.3
49069083000164,0.0
49095767000130,8555.1
49109711000198,138574.6
49110555000185,11080.0
52299935000114,12518.6
52302267000137,168300.0
52308073000149,450.0
52327233000105,1164.0
52334223000199,7400.0
52347972000150,110427.7
52356817000109,3748.2
52432133000130,365.0
52499038000154,2562.0
52514228000101,1688.0
52541349000991,1435.8
52554574000105,18015.7
52570430000142,795.0
52579749000139,0.0
52604333000123,0.0
52617424000101,0.0
52620620000127,0.0
52623583000100,9934.0
52632377000167,1643.4
52687180000125,4378.0
52717977000128,0.0
52764944000139,20165.8
52778492000144,418.0
52780182000164,19639.8
52810198000172,334.6
52811672000180,9.4
52828936000109,6705303.0
52870888000117,3693.6
52890701000147,82312.8
52912554000169,0.0
52924099000111,777630.0
52980517000198,0.0
53089257000128,0.0
53113791000122,7792797.6
53164208000102,156900.0
53632600000139,4835.0
53676474000114,407776.3
53757191000105,9720.0
53905378000109,8672.8
54122213000115,359081.8
54250048000187,0.0
54446810000103,3566489.6
54516661000101,0.0
54561071000192,873221.2
54599501000165,34756.4
54658992000178,10780.8
54719745000134,39933.1
54830062000150,5580.6
54870092000190,0.0
54906128000148,7583.0
55098198000180,0.0
55123392000178,30760.0
55126981000100,126583.4
55166888000129,20750.0
55482475000153,57990.0
55565196000153,1797.7
55657977000178,3550.0
55782304000140,700.0
56013386000120,4500.0
56765472000190,3750.0
56828320000199,0.0
56966823000120,26842.0
56977937000176,3067245.8
56994502002779,319068608.0
57135675000165,2648284.0
57158057000130,0.0
57229601000198,11338435.7
57304479000177,7316.6
57687527000153,3707217.8
57707994000106,4595.4
57716367000123,41170.0
58072950000101,6710.0
58386814000196,0.0
58619404000148,186197.5
58619404000814,25201031.8
58765165000134,1040.0
58805466000144,212908.6
59269654000168,3256562.6
59399741000130,5662.6
59455451000166,2659.0
59527697000104,17097.6
59844662000190,556190.4
59910539000120,6650.0
60139607000189,19385.0
60160975000109,0.0
60181468000151,0.0
60193513000198,0.0
60194990000844,2668138.6
60194990001140,92009.9
60201274000170,6170.0
60316817000103,9649930.0
60318797000100,88768695.5
60501293000112,3399740.7
60552098000111,0.0
60725975000451,0.0
60765823000130,5124984.9
60820321000164,63156.5
60840055020167,86283.7
60853165000138,3760.3
60856937000195,191394.0
60863966000184,85351.3
60890142000101,13164.0
60933017000123,26284.8
60975737002600,1450984.9
61055661000109,101389.0
61070744000410,1714725.6
61072393003906,265859681.8
61080883000181,1967864.9
61099008003167,2242.3
61117263000170,43328.8
61150348000150,3286795.6
61189445000156,2622526859.3
61215364000183,54120.0
61234985014911,0.0
61291274000171,0.0
61296208000194,482469.9
61467528000160,173255.9
61486650000183,4177.9
61486650029599,233561.5
61486650073148,660984.6
61486650090581,31615.4
61511127000160,500.0
61515532000156,15680.0
61602199000112,9480.0
61602199002409,803651.5
61602199006900,98727.3
61602199028475,173027.6
62334156000247,433135.2
62458476000128,350493.6
62500855000139,1440.0
63329189000180,21249.5
63336572000166,191567.8
63505812000109,1365887.1
63583512000148,0.0
63615058000160,17301.4
63725162000107,33789.5
63740690000135,1940.0
63772107000178,2780.0
63773253000380,120.0
63819288000140,89050.0
64106552000161,1234495.8
64151509000118,7034295.8
64192420000108,2057.9
64273048000156,2130.0
64295074000185,39800.0
64515067000141,8670.0
64568710000103,301083.0
64917818000156,6036651.0
65095531000150,4336.8
65149197000251,18470127.0
03640285000113,0.0
03645549000121,0.0
03652030000332,0.0
03655629000168,0.0
03659166000960,0.0
03671444000147,0.0
03672347002970,0.0
03673311000100,0.0
03682744000121,0.0
03696241000105,0.0
03698620000568,0.0
03704695000180,0.0
03705393000127,0.0
03707568000135,0.0
03707937000190,0.0
03709814003618,0.0
03712985000176,0.0
03716138000180,0.0
03719446000169,0.0
03725497000101,0.0
03736617000168,0.0
03736621000126,0.0
03746111000130,0.0
03750034000191,0.0
03752008000100,0.0
03758336000106,0.0
03758809000175,0.0
03760035000540,0.0
03769500000180,0.0
03774819004515,0.0
03775069003796,0.0
03780605000130,0.0
03783408000175,0.0
03788306000142,0.0
03790926000116,0.0
03791773000121,0.0
03795415000430,0.0
03797525000198,0.0
03798336000130,0.0
03804890000182,0.0
03806360000335,0.0
03808718000105,0.0
03818333000110,0.0
03828079000131,0.0
03848688003682,0.0
03851105000142,0.0
03851171000112,0.0
03861429000161,0.0
03862624000106,0.0
03867889000105,0.0
03869166000137,0.0
03871512000111,0.0
03876555000190,0.0
03879115000196,0.0
03882840000113,0.0
03887864000165,0.0
03890627000153,0.0
03899222000186,0.0
03910796000108,0.0
03912904000181,0.0
03922258000133,0.0
03922625000107,0.0
03925419000142,0.0
03928511000166,0.0
03932760000125,0.0
03941660000165,0.0
03952213000101,0.0
03956712000177,0.0
03958645000120,0.0
03963184000183,0.0
03966578000195,0.0
03968275000101,0.0
03968287000136,0.0
03970263000111,0.0
03970326000300,0.0
03971648000101,0.0
03972804000140,0.0
03975626000101,0.0
03989821000190,0.0
04005280000181,0.0
04008633000105,0.0
04018113000175,0.0
04021632000192,0.0
04021944000104,0.0
04023725000156,0.0
04034176000115,0.0
04035182000197,0.0
04040389000150,0.0
04041085000107,0.0
04042992000170,0.0
04048361000169,0.0
04053268000142,0.0
04057765000119,0.0
04062944000144,0.0
04064870000185,0.0
04065033000170,0.0
04071191000133,0.0
04073247000199,0.0
04073808000150,0.0
04086552000115,0.0
04086876000153,0.0
04087614000103,0.0
04109169000216,0.0
04113174000111,0.0
04119048000174,0.0
04122779000250,0.0
04130692001549,0.0
04138946000170,0.0
04139782000103,0.0
04141941000104,0.0
04151335000161,0.0
04159536000105,0.0
04162481000192,0.0
04165758000130,0.0
04170414000110,0.0
04172016000132,0.0
04177289000170,0.0
04178843000133,0.0
04184457000154,0.0
04198372000125,0.0
04198561000106,0.0
04201003000144,0.0
04207996000161,0.0
04211661000117,0.0
04214268000187,0.0
04215905000130,0.0
04220523000102,0.0
04227961000194,0.0
04233584000104,0.0
04236718000485,0.0
04238297000421,0.0
04243106000177,0.0
04255092000101,0.0
04257236000169,0.0
04259736000130,0.0
04262320000170,0.0
04270051000194,0.0
04271340000108,0.0
04272768000175,0.0
04291232000105,0.0
04292445000143,0.0
04301363000118,0.0
04307650001530,0.0
04307650002693,0.0
04317346000179,0.0
04320901000111,0.0
04321961000159,0.0
19681524000113,131515.0
19695453000108,19438.6
19717578000191,0.0
19725788000121,1464161.9
19726336000164,2522.0
19752596000104,85926.4
19754835000165,12000.0
19767782000117,26119.2
19768932000107,3197.1
19769575000100,74063.9
19781542000177,7666.9
19791896016600,63842.0
19798549000100,0.0
19804487000193,1651.0
19806688000120,305726.2
19812008000180,206754.5
19813051000160,61382.6
19817331000147,4778.0
19821766000165,550223.3
19851425000132,7492.4
19852715000109,27617.5
19858341000120,1525859.5
19871268000127,3196782.9
19873094000131,17900.0
19876529000100,607772.1
19877178000143,759976.6
19878338000179,4436.5
19879359000109,0.0
19880964000108,129639.6
19886868000169,1857.9
19887061000140,68900.0
19891740000193,124022.5
19908082000103,596.0
19910183000100,0.0
19914556000464,26140.0
19918979000100,142460.3
19922257000129,1920.0
19923475000188,931631.6
19923723000190,20942.0
19932323000141,303175.1
19936024000185,804724.2
19952305000121,183888.5
19961779000130,940730.0
19972249000359,3454.4
19987085000171,49358.8
19993908000171,16700.0
20001049000176,13463.5
20010996000123,578602.1
20042437000103,2300.0
20054258000188,474948.6
20054326000109,5964056.8
20069865000111,11310.0
20071891000184,25420.0
20089871000130,1557.7
20093987000143,25464.6
20096499000190,23400.0
20139015000142,3123572.8
20156449000150,24145.4
20158084000101,270947.2
20170243000185,457386.1
20174368000183,251392.1
20184853000138,302000.0
20192166000164,0.0
20203886000188,296263.6
20232336000197,3980.0
20232904000150,10805.0
20234006000130,1500.0
20237201000114,6839.0
20246312000197,6825.0
20267071000162,6087.9
20273766000157,0.0
20283647000185,1111.0
20297753000118,2451.6
20308653000140,8577.0
20310995000102,2740.0
20320503000151,108941231.5
20327177000104,21143.1
20345162000179,1077386.9
20345761000273,3409.9
20349811000100,3850.0
20351808000120,0.0
20359364000170,9355.0
20359468000184,321782.0
20365031000153,1089.1
20379851000102,34645.6
20390492000186,148857.7
20403517000139,10000.0
20405929000108,1430.0
20414066000135,386.1
20421805000116,981115.9
20437368000129,2326.8
20452705000157,0.0
20497679000183,4000.0
20505553000103,416493.7
20512135000143,162298.2
20530627000161,2450.0
20531237000106,607550.5
20589611000124,0.0
20600736000108,27339.6
20607735000195,177966.6
20626934000140,3830.0
20639616000114,120819.6
20642201000108,11100.0
20648207000184,16800.0
20657469000105,0.0
20657697000185,0.0
20666789000121,35975.0
20707818000156,220485.0
20710305000102,18350.0
20716823000125,9994.2
20756665000137,170.0
20764204000106,29848.0
20767575000141,6915.3
20773196000164,35612.7
20786332000150,2270.0
20789696000194,80712.8
20792868000189,9000.0
20794945000130,4694097.4
20802696000187,3280.0
20816553000124,13017.0
20874696000192,0.0
20890536000137,0.0
20906528000131,135185.1
20915776000149,25952.0
20916073000135,2120.0
20926720000190,152216.6
20930953000166,53596.2
20939549000153,2567.6
20960569000106,2717.0
20972365000195,1630.0
20973477000160,116308.2
20974409000116,0.0
20974766000184,883801.8
20986467000160,1800.0
20991184000106,0.0
20998855000160,252379.0
21000092000180,153514.8
21004230000107,0.0
21014220000144,8836.6
21020361000170,0.0
21026074000177,6497.0
21030283000356,29612.0
21043390000157,1530286.2
21043507000100,424317.2
21056989000125,493500.0
08336975000105,0.0
08338280000154,0.0
08346618000110,0.0
08348974000172,0.0
08349404000105,0.0
08349488000179,0.0
08350241000172,0.0
08360618000174,0.0
08361575000222,0.0
08361838000112,0.0
08362374000169,0.0
08362723000142,0.0
08369295000180,0.0
08374457000178,0.0
08377932000160,0.0
08379450000149,0.0
08390131000134,0.0
08395059000138,0.0
08397078002066,0.0
