EntityID,EntityWeight
20505553000103,416493.7
20512135000143,162298.2
20531237000106,607550.5
20600736000108,27339.6
20607735000195,177966.6
20639616000114,120819.6
20642201000108,11100.0
20648207000184,16800.0
20666789000121,35975.0
20707818000156,220485.0
20710305000102,18350.0
20716823000125,9994.2
20764204000106,29848.0
20773196000164,35612.7
20789696000194,80712.8
20792868000189,9000.0
20794945000130,4694097.4
20816553000124,13017.0
20906528000131,135185.1
20915776000149,25952.0
20926720000190,152216.6
20930953000166,53596.2
20973477000160,116308.2
20974766000184,883801.8
20998855000160,252379.0
21000092000180,153514.8
21014220000144,8836.6
21030283000356,29612.0
21043390000157,1530286.2
21043507000100,424317.2
21056989000125,493500.0
10348318000111,39411.4
10350750000147,6555195.7
10364908000138,2182994.2
10365725000137,18349.5
10373342000100,2980750.9
10380093000180,55635.8
10385442000157,11629.7
10387928000124,38900.0
10411968000164,267656.0
10417609000114,157427.0
10432341000190,690287.0
10450805000190,1074303.6
10460274000117,9788.4
10483444000693,59993.5
10489922000168,27573.3
10491021000100,51243.5
10491196000118,973290.6
10493063000180,43820.0
10494677000187,53800.0
10495485000195,1046741.1
10498974000281,9413133.1
10513552000157,2963446.5
10517317000153,32400.0
10518100000168,776351.0
10518694000107,19840.0
10531394000168,536752.7
10533966000148,9995096.9
10538949000101,12058.6
10540976000100,1924874.7
10563563000141,3424325.1
10565000000192,2054422051.9
10587606000200,15150.0
10600287000144,1900184.9
10613756000160,55397.0
10622663000100,1214944.1
10624592000176,52883.1
10632899000119,103394.6
10634013000338,206724.9
10636289000193,55062.4
10647207000106,26402.0
10653955000100,203365.0
10661497000142,11650.2
10661826000236,105970.0
10661870000165,575378.2
10663782000100,1392584.7
10675963000149,79573.6
10682225000129,13900.0
10692852000140,250724.4
10705146000196,14750.0
10728567000132,145663.4
10729562000124,99636.3
10740763000122,16990.0
10745021000190,374426.6
10769662000184,643564.0
10771556000135,381759.9
10776858000104,106179.0
10787912000109,32564.0
10798130000175,81981.3
10801805000198,720478.7
10803557000114,192680.2
10835332000140,39643.6
10836991000281,31579.0
10839887000160,13662617.7
10842396000178,62764.0
10844005000154,52717.3
10844700000116,20000.0
10848840000162,45000.0
10849617000130,292909.3
10864699000191,159079.1
10869890000126,549841.5
10880059000175,1364170.3
10882019000162,40024.8
10893377000170,19213751.9
10900700000196,11949.6
10905205000170,38566.7
10910334000156,81163.5
10914181000115,29420.0
10921911000377,5247456.7
10926818000193,2443853.0
10933213000120,41172.0
10935395000178,114100.0
10951450000113,91531.3
10990394000126,58248.0
11024632000101,645786.6
11027186000199,89520.7
11028513000127,73854.6
11060390000101,116608.6
11070337000191,52044.7
11074537000112,4993341.5
11075517000166,14867.0
11077560000160,11252688.1
11086268000104,17200.0
11088488000177,1382875.2
37893128000131,113190.3
37898461000133,520313.7
37920913000136,15840.0
37955443000146,17463.5
37984422000159,726946.0
38000918000103,147979.6
38006836000176,13619.9
38010482000133,572030.2
38013551000162,112428.0
38015378000131,163151.7
38015857000158,40000.0
38026410000184,240292.2
38048013000103,91500.0
38049999000136,160579.5
38063368000171,1536831.0
38082407000188,577601.4
38082877000141,8706.0
38133148000177,46201.2
38139156000120,261016.2
38145260000128,89649.5
38147344000109,433388.8
38160210000110,479706.0
38180459000197,71007.1
38234098000114,29446.8
38258527000193,51967.5
38267731000170,35313.8
38288133000188,36161.0
38292523000121,218369.5
38311637000171,116995.4
38318976000180,19717.5
38336510000107,2798222.1
38411885000194,11980.9
38412948000127,251822.1
38429386000124,1820184.5
38438034000135,388205.0
38438581000110,9198.5
38458393000154,11844.4
38467627000120,103987.6
38468052000160,284767.1
38480900000156,1018197.6
38485259000142,749008.1
38543243000149,27022.2
38560034000103,149570.8
38588648000101,279641.0
38612325000106,63234.5
38660268000122,1036500.8
38661321000100,10290.0
38680823000188,122737.0
39079678000147,169600.0
39150541000131,36048.0
39162235000115,33168.5
39229727000180,14016.0
39238565000147,21250.0
39248098000136,990931.9
39261717000122,13500.0
39279649000129,9055.0
39288106000178,29845.9
39298518000199,667897.5
39311588000130,53753.4
39324410000123,69680.5
39362611000115,2201237.2
39378032000160,454895.8
39393243000172,8612.0
39400641000179,75216.3
39402906000178,15564.0
39408374000186,15672.5
39418711000116,21372.8
39432161000190,97226.2
39438410000154,70044.1
39465980000133,28979.0
39466515000117,12036.7
39486087000194,53940.6
39518890000163,34332.2
39548763000298,471391.1
39561642000103,102029.6
39575051000187,107615.9
39603355000100,20240.0
39659667000136,31328.4
39668697000109,31775.5
39671274000148,36880.0
39675930000180,9920.0
39707683000157,2230602.0
39781895000184,37305.0
39792232000165,98335.4
39801404000110,40369.1
39806425000128,627013.8
39808530000104,366532.0
39808849000121,1213174.3
39816459000101,363381.6
39824602000107,16400.0
39842859000183,12175.0
39871995000100,15342.0
39885427000150,196595.4
39889596000168,15358.5
22810679000117,50459.3
22817932000164,62453.0
22834619000134,92085.4
22860751000110,19397.0
22865867000142,23396.3
22871544000161,123402.6
22874774000184,9241.4
22884260000100,256127.2
22895445000110,711049.0
22911135000141,4677037.4
22917639000179,1647020.9
22929611000151,28049.3
22938449000138,1423159.3
22942082000126,10495.7
22947447000105,31920.0
23007218000173,18794.0
23027814000115,16823.3
23050270000102,530150.3
23074560000196,17620.4
23089473000102,49850.0
23103822000101,72307.0
23119087000116,79260.9
23121663000160,26780.0
23122344000179,468583.9
23159220000168,72624.8
23162130000126,60188.0
23226948000165,1283225.8
23228076000174,34934.5
23250738000102,1200848.4
23278159000178,48796.9
23283642000140,175234.3
23303444000100,500262.8
23348084000154,89587.3
23361404000106,12460.0
23376753000100,11470.0
23406498000192,15424.4
23433246000152,60544379.3
23460144000126,82732.4
23472273000134,153007.0
23493764000161,112094.3
23495975000133,34000.0
23542019000165,22463.0
23553407000141,9842.0
23557560000147,83237.7
23573555000128,10699.7
23580712000122,18081.6
23596733000136,1548311.4
23609226000190,90062.2
23624879000148,1543747.3
23629837000108,13636.2
23633829000127,180771.4
23652318000152,16000.0
23653504000106,182681.4
23660446000148,19529.8
23680348000172,154203.2
23689774000177,23078.0
23715454000144,10199.8
23719874000107,359022.7
23722542000173,21350.5
23733481000140,14550.0
23745720000181,23000.0
23750626000110,9750.9
23764812000109,146916.2
23770039000193,21292.6
23778639000106,7658095.5
23788073000195,108746.7
23803398000108,126271.3
23810915000168,478909.6
23814905000109,12356.0
23829339000109,187501.1
23836281000112,247300.3
23897569000105,58377.7
23916811000132,374796.7
23929719000107,1926198.8
23935375000149,435940.0
23941662000161,15000.0
23959105000178,301920.2
24039450000156,277317.7
24058091000184,18900.0
24072355000154,147866.4
24074098000190,34057.8
24076852000120,18000.0
24090015000156,12061093.7
24112870000110,33846.0
24125693000107,417612.0
24152072000112,27958.0
24198681000102,591533.2
23352777000110,115607.6
23388851000159,13566878.9
23392021000103,40000.0
23401205000184,135501.3
23406650000137,32650.0
23407763000157,3833792.6
23416036000156,48820.8
23439563000186,16749.8
23441012000157,2218167.0
23442985000100,25930.0
23443250000100,30000.0
23453418000150,30261.4
23476403000107,4733843.2
23483206000115,21390197.8
23492026000108,47785.2
23514277000138,13120.0
23524957000132,16416.7
23530268000130,11995.9
23535805000135,76522.7
23561848000195,270788.8
23572618000121,187181.1
23596242000195,28140.0
23604958000197,135450.0
23606281000126,9000.0
23616845000101,11380.0
23628019000344,31100.7
23634583000108,1900434.7
23649340000143,37300.0
23650398000107,9900.0
23674714000180,38030.8
23683701000178,76143.8
23704469000107,17130.0
23722506000100,1321098.2
23738428000131,18000.0
23744152000102,131036.7
23746293000156,54600.0
23749598000111,28500.0
23767832000133,79441.0
23772726000148,31867.8
23813270000117,1014199.2
23824551000175,172420.1
23828166000104,12976.0
23830923000257,229537.0
23854471000162,186258.3
23858692000109,1079751.6
23861090000100,434266.3
23873450000194,465370.0
23890972000102,16668.6
23909321000109,35092.0
23922567000110,635325.1
23929777000130,227925.8
23936600000323,23660.0
23948309000103,15000.0
23958285000173,166562.4
23972729000125,6110325.3
23982490000174,507181.2
24021394000122,87388.0
24041968000124,29366.1
24050129000172,39950.4
24054324000170,14278470.7
24072996000109,124367.0
24109950000117,11463.6
24113132000198,14980.0
24113506000175,12409.4
24120157000119,69767.3
24143338000160,1082849.9
24147369000190,510384.5
24148105000150,13058.4
24163285000140,3102708.8
24208480000149,11897.1
24210851000127,88589.6
24240926000112,132766.0
24241246000113,13512.0
24243925000121,158844.2
24252412000187,166509.2
24272260000184,928000.0
24325538000134,460399.0
24349333000199,76230.1
24364541000167,164505.9
24386198000151,41165.5
24390682000154,15909.4
24390855000134,218448.0
24393669000159,26280.0
24434117000141,26797.0
24471473000135,755980.8
24476108000113,59980.0
24479444000110,62483.2
24505635000109,29855.1
24508440000112,11222.2
24514337000185,40829.7
24521860000139,27000.0
24531462000101,12098.2
24565225000153,17960.2
24602765000160,933780.2
33794807000100,57852.9
33796256000106,75120.0
33846912000138,203995.8
33869990000158,12600.6
33876447000188,10000.0
33889178000194,574541.6
33890430000185,1679667.0
33896745000130,558796.3
33915765000100,35200.0
33917306000166,13786.0
33921734000162,352700.8
33930039000167,2618504.0
34046437000188,396427.4
34046586000147,548308.5
34049694000173,30067.2
34061163000104,67873.0
34061908000127,391359.0
34073854000110,1140214.0
34075280000119,43600.0
34129792000110,24306.8
34130551000191,67584.0
34151100002850,29533.8
34152787000129,8770.0
34161074000121,165073.7
34170518000195,1119047.4
34203752000171,1946785.0
34215977000148,94009.2
34238351000157,1118384.3
34249614000123,11004.0
34251376000190,74139.4
34260596000180,81648.5
34261061000124,22900.0
34270890000173,114993.9
34298816000165,454581.7
34301930000105,12000.0
34309080000183,19400.0
34315935000189,1229166.0
34326911000125,54773.6
34338429000105,64793.2
34340806000140,11895.6
34344862000153,15582.2
34346979000176,35725.4
34347883000122,151409.2
34356689000103,72309.8
34357265000163,115281.0
34360611000162,126969.4
34361676000122,665479.5
34375080000181,270740.5
34383480000139,21399.0
34383805000183,15745.9
34385304000136,56140.0
34408135000102,53999.2
34413734000114,46920.4
34441150000152,590070.4
34444108000195,561577.2
34454130000116,91713.3
34454507000137,54200.0
34481028000100,2617129.8
34484741000107,189188.0
34499536000115,24438.0
34569405000167,17490.0
34573346000109,97665.8
34573475000199,21065.0
34574086000188,110623.1
34581853000186,842653.9
34584370000135,58605.1
34593780000142,29323.9
34594057000188,310423.6
34597955001323,3760043.5
34613725000177,58916.7
34617424000111,79114.1
34639550000177,31950.0
34640255000130,3479773.4
34640281000169,9902.0
34698244000101,185252.5
34759319000117,27153.5
34787540000340,1263718.2
34791570000169,43074.1
34798934000132,583952.3
34817721000100,342745.0
34862979000129,1846387.6
34923639000160,16765.8
34964245000150,110591.2
35011457000186,12250.1
35013623000183,1917239.4
35032946000114,164886.5
35041852000101,19770.1
35056963000191,24790.0
35063195000101,117836.0
37970604000170,9082.2
37981719000160,17084.8
38044849000130,347095.3
38055117000145,11100539.6
38058475000101,19210.2
38078569000142,70248.0
38084603000191,218379.6
38086111000135,170050.6
38109847000181,32932.0
38113131000158,15807.2
38118266000106,249696.9
38166308000184,16999.9
38174919000174,98406.4
38183871000160,14429.4
38216108000199,58527.0
38216796000197,35908.0
38218493000103,276206.3
38235161000137,30000.0
38290626000152,49979.7
38292182000194,9490.0
38305545000189,17050.0
38340563000100,10290.0
38352315000170,91132.3
38355433000132,102883.6
38363012000153,104657.2
38367126000171,17540.0
38393863000149,11650.0
38395386000150,173410.8
38420184000111,283685.7
38499726000193,108773.8
38578385000141,17330.9
38591447000236,101492.3
38611681000105,143395.3
38614512000110,96229.7
38657319000167,58359.8
38713790000125,19658.4
39149256000109,49554.0
39287335000178,28574.0
39295400000107,50941.6
39298922000162,9246504.5
39299565000157,267172.3
39349946000101,406148.2
39353220000134,10349.8
39365246000100,65719.7
39418649000162,13703.9
39437329000150,11700.0
39452583000127,17868.4
39452748000160,26903.0
39510445000157,9074.7
39537063000117,46153329.0
39560888000152,203213.3
39587752000136,10197.0
39597262000110,12532.4
39599248000156,9560.2
39610184000147,66666.8
39706373000118,13393.1
39710301000144,19950.0
39757934000108,735612.0
39766179000128,44205.7
39771607000100,71800.0
39790183000121,14400.0
39805124000180,23676.4
39812778000130,67138.7
39835439000170,37190.0
39852998000198,24000.0
39886474000118,120754.2
39888131000192,26361.2
39891375000124,34082.2
39935346000117,73182.0
39936624000150,19569.9
39946646000100,26400.0
39955194000114,149237.2
39962954000110,40021.7
39967316000192,331345.6
40013422000116,41500.0
40015985000143,140693.9
43028027000103,16920.0
43035146000185,215112.6
43063085000160,16210.0
43063533000125,105552.2
43077771000190,109821.2
43078684000157,18190.0
43093948000141,2236184.2
43111677000100,335144.4
43123741000172,19288.1
43154796000140,207264.6
43182614000144,16425.0
43187389000139,201057.6
43216760000143,339596.5
43270088000174,152165.3
43283811000150,17787.2
43334680000192,13167.6
43340771000130,15833.3
43349378000108,52919.6
43361407000157,25506.9
43384738000102,10260.0
43384967000127,22288.0
43391367000196,174843.3
43430053000155,49636.8
43450632000160,639022.1
43465266000112,37295.0
43498896000193,136397.9
43510530000192,37700.0
43529887000112,112769.8
43548558000119,14808.8
43573756000132,223584.7
43576204000188,49200.0
43599054000128,13073.0
43607976000130,423756.4
43609814000130,10266.0
43633468000126,34442.0
43639143000150,59368.0
43666078000152,30998.0
43676189000140,22779.2
43688856000104,76632.0
43756096000125,12665.9
43760039000110,61708.1
43781619000193,10220.0
43825429000120,26665.8
43841449000195,17600.0
43949949000145,35159.8
43951445000160,295216.0
43970453000153,24690.2
43973781000103,663149.5
43994088000117,491392.9
44006555000116,75931.8
44010279000160,14244.7
44014135000181,18186.6
44032757000132,210146.2
44035083000120,12401.9
44036482000105,600691.7
44041450000106,37905.0
44053066000115,65365.9
44056672000194,247819.3
44070207000108,10000.0
44101339000150,64720.0
44109598000127,1693266.3
44146968000104,39600.3
44170977000122,11750.0
44182173000143,67163.7
44199660000119,97376.4
44201344000134,34000.0
44229717000185,26600.0
44248520000193,259683.7
44272256000123,24330.0
44274723000154,12459.0
44300569000148,45096.1
44302352000177,39999.0
44402871000107,21852.5
44415907000197,20100.0
44417994000111,50139.8
44450747000117,13357.2
44466275000190,52828.2
44484336000142,12622.0
44493204000187,79274.3
44530515000179,26696.7
44535388000109,14700.0
44536171000105,16450.0
44562695000170,48935.2
44562943000264,192316.0
44588971000170,9480.0
47305688000181,51145.5
47313923000167,98000.0
47317448000105,15047.2
47357154000107,9650.0
47400103000102,35633.9
47400231000156,19695.0
47457244000161,356818.8
47458323000197,93899.8
47459223000185,46277.0
47504653000171,368930.7
47640399000139,37931.9
47642387000143,14000.0
47692133000130,19365.5
47695928000100,59418.4
47714008000183,17030.1
47722480000168,57769.0
47729996000134,379182.1
47731673000185,15743.0
47751671000158,17034.6
47756053000109,386401.6
47757013000173,9569.7
47758332000101,73078.8
47759332000118,45827.8
47766462000188,86340.5
47783547000174,727282.7
47783616000140,152497.7
47788749000109,12600.0
47808008000142,39357.3
47808825000109,259105.5
47809968000127,26000.0
47810738000188,21548.5
47829679000190,90256.6
47838260000102,16900.0
47849436000113,25877.6
47852668000120,287471.0
47915504000103,18666.0
47966816000138,20997.0
47980369000171,16768.0
47999432000111,23069.1
48125206000174,41617.1
48167495000174,7976802.2
48175124000134,202705.7
48206915000184,15183.5
48217430000196,28902.3
48237171000165,107982.4
48237616000107,16700.0
48241377000169,11256.2
48243412000189,8881.8
48259889000152,68289.9
48262069000110,21604.9
48287009000151,9165.5
48303489000105,55500.0
48319110000147,62068.4
48326542000185,15655.2
48348052000180,86984.8
48371127000143,9239.6
48371796000115,710664.8
48381475000100,132792.9
48394531000132,48929.6
48423325000103,15722.0
48425843000166,29026.6
48429852000125,140464.6
48446433000100,17608.0
48459582000103,9559.2
48466120000105,11113.6
48471840000169,42390.6
48508243000161,483876.2
48510951000137,85844.4
48547806000120,251567.2
48570633000161,61171.7
48586723000140,361848.4
48593125000107,63460.5
48609208000139,48000.0
48618434000186,42038.9
48633018000157,14750.0
48648855000150,158562.8
48709237000172,36600.0
48715998000137,28250.0
48728896000156,14435.2
51826451000113,24667.0
51899357000194,24767.6
51931349000188,31473.4
51961258000195,553802.6
52084562000164,52797.4
52105819000117,9100.2
52130709000105,249000.0
52198699000140,13753.0
52211752000103,78592.0
52250496000155,24598.4
52273698000112,11175.0
52317693000144,402575.7
52356412000162,30273.4
52383765000151,14538.0
52405967000157,47063.0
52444700000179,8830.0
52510113000130,8707.5
52607728000180,59701.0
52704921000139,542480.8
52710152000181,11511.2
52789332000109,13115.0
52984805000110,33811.0
52997838000103,13880.4
53235180000661,16170.0
53499240000149,755966.5
53775862000152,170368.0
54516661008005,7605138.5
54692645000161,55150.8
55064661000172,10152.8
55491484000100,846220.0
57118929000218,48523222.9
57429862000151,101000.0
57507378000365,150216214.8
57582793000111,450274.0
57609398000185,15347029.6
57778144000190,15000.0
58119462000102,102197.6
58317330000195,24389.8
58707050000193,12494.8
58752460000156,9146733.7
59104422002446,346896.6
59233783000449,999771.2
59309302000199,2167098.2
59403410000126,593614.1
59456277000338,91110864.2
59598946000144,1767110.0
59657874000169,464740.0
60040599000119,56435.0
60094406000706,17380.0
60579703000148,219492.3
60792942000181,93818.0
60831658001220,403794.0
60884855002289,4991729.3
60922168000429,3708084.6
60922168002553,128426.5
60967551002102,437167.1
60985017000177,94964.2
60990751000124,510215.3
60998267000141,15801.5
61092565002265,445995.4
61418042000131,6362038.5
61461034000178,20406.0
61471173000182,43346.8
61486650041106,76367.7
61486650124583,157755.8
61519955000144,56796.0
61602199023244,2324510.3
61797924000155,2035225.1
61956496000247,151880.5
62139803000189,2905586.4
62334156000166,86589.0
62592316000177,111570.0
63025530008350,9000.0
63067904000235,11628459.0
63090708000109,274890.0
63303978000142,79953.1
95863999000109,93916.0
96418264021802,10497.9
96418264031522,26067.0
96707088000155,431589.1
96826755000119,192947.6
97002422000138,19211.5
97456636000184,25322.4
97481493000160,943689.2
97525889000162,1284706.8
97530228000125,72751.6
97549283000167,24325.0
98416225000128,541859.4
81709495000124,11983.9
81742751000185,23005.0
82016593000149,27152.0
82277955000740,830481586.6
82476144000183,3768949.7
82687930000120,261536.2
82803230000153,239370.5
82873068000735,928667.9
82949652000131,13740715.8
83187799000102,45139.7
83367219000150,159007.3
83431593000178,74255.0
83838037000110,323373.4
84307974000102,2893359.8
84328129000113,33150.5
84487131000135,144110.1
84535301000100,13000.0
84652296000115,23396.6
84683556000110,787497.3
84968874000127,735180.4
85121986000100,520976.3
85236743000118,172420.7
85240869000166,32953120.9
85247385000149,174315.3
85329126000167,16120.0
85344356000103,64985.1
86573904000121,16080.5
86772241000174,28750.0
87613071000148,4006748.8
87997698000140,235481.7
87997698000220,92500.0
88131164000107,2944353.6
88368386000130,538297.8
88484969000126,2006832.0
88484969000398,196487.6
88489430000160,14652.2
88625181001164,9636.7
88811922000120,3336161.2
89522064000166,319589990.8
89914329000171,31342.0
90051160000152,393753.4
90108283000182,8183324.1
90251109000194,1268096.1
90341561000147,2334178.8
90347840004539,289979.8
90450347000129,36828.8
90515024000176,3828548.0
90627332000193,184455.6
90778978000171,277825.2
90940172000138,577699.8
91096131000170,1150501.8
91243790000191,137651.3
91360420000134,8336771.0
91403113000193,414400.2
91954776000104,489859.7
92156090000122,87729.6
92219559000125,2209568.1
92225739000110,2149890.6
92371053000137,18000.9
92404607000155,13295.2
92664028002519,11477.3
92695188000158,21216.4
92833110000152,58937871.5
92965748000147,30488.0
93439313000121,174696.5
93440717000135,28474.7
93725166000156,112234.4
93832996000182,18830.6
94196722000107,9400.0
94331832000134,113960.9
94391901000103,12681443.3
94846078000175,179583.8
94938750000152,302171.3
95404018000165,1047467.8
95818399000129,23700000.0
96317508000197,85797.1
96488598000189,1209074.0
28099928000194,95784.8
28117172000169,65514.8
28131176000100,1404756.2
28145442000145,9600.0
28161986000109,186543.8
28166441000187,112320.0
28195808000190,25381.0
28199997000170,468803.1
28215470000191,98819.3
28229256000194,1009358.4
28278530000115,19100.0
28292591000137,48210.0
28296476000130,17250.0
28298640000149,556385.6
28309204000128,35000.0
28325407000108,39050.0
28337943000123,5343017.0
28349343000185,49960.0
28355223000190,465035.4
28381365000122,48250.0
28389135000100,91072.0
28409062000170,38160.0
28418133000100,17984.2
28423235000105,1153548.3
28423605000104,100409.1
28438360000199,15048.0
28466073000192,16306.6
28470673000124,18312.1
28480081000193,306320.6
28493036000173,13830.0
28519108000104,105626.3
28527013000132,82396.2
28531958000128,24395.0
28533179000161,28256.0
28598959000190,8819.0
28610403000171,245948.6
28641585000148,18306.0
28677435000194,133774.4
28690719000110,30605.0
28692871000132,31245.7
28702011000132,41338.8
28705667000109,24761.8
28716910000194,1165266.6
28742388000115,990645.6
28761706000195,23400.0
28777215000132,96107.8
28792531000183,19599.9
28798851000140,16149.0
28810641000120,57086.0
28811371000172,1852368.5
28821953000130,9499475.0
28830297000131,28292.0
28835690000118,38507.0
28838867000130,23400.0
28849880000194,9776334.7
28866423000108,665887.5
28871366000155,20591099.4
28886441000151,10062.8
28911309000152,3614986.2
28913260000177,31163.3
29057136000110,698446.1
29078442000132,9572.7
29084765000139,19867.4
29090352000167,30865.2
29134751000182,128643.9
29196670000107,14057.6
29200444000152,238895.6
29200578000173,251802.0
29202575000179,1101584.2
29202648000122,16996.0
29208423000183,25000.0
29209847000162,1414228.2
29220447000158,34506.2
29225984000190,248757.0
29247807000105,28371.4
29262174000104,35500.0
29270547000199,217000.0
29324164000156,76785.3
29336467000199,14725.0
29349061000140,209999.6
29361480000106,10226.7
29381249000176,822846.2
29404831000100,229192.7
29421814000262,26111.7
29459001000180,891122.4
29495317000128,62400.0
29505266000178,9040.0
29529181000120,63846.3
14916455000166,52306.8
14960635000145,28830.0
14961547000168,33000.0
14968189000115,14887.2
14976973000175,54913.6
14979866000109,474650.8
14987491000110,46612.8
14991257000167,9381533.8
15016091000120,9613.2
15023268000116,494482.0
15031407000153,9365.0
15037405000171,308928.7
15043143000158,26685.0
15053342000147,405514.7
15057550000114,39238.5
15059055000144,10000.0
15071372000186,22749.3
15081696000103,8975.0
15105745000192,174875.7
15136916000140,411172.2
15137229000140,245033.8
15137421000136,1215382.7
15159381000123,393886.5
15183424000106,33997823.7
15185890000120,30100.0
15212105000181,115154.1
15220438000152,41717.3
15224059000130,10000.0
15242539000124,1159341.2
15266912000187,32740.9
15309712000164,434616.3
15317149000176,268561.1
15340094000115,30617.0
15347273000184,1344743.6
15347755000134,64998.9
15353319000178,16378.5
15365114000102,125132.2
15369605000121,21300.0
15407876000124,3146089.8
15415501000106,31206.5
15434471000185,32400.0
15441682000145,2095995.2
15449518000184,322517.5
15453449000182,2173000.0
15461146000101,22207.4
15462217000190,20163.0
15479441000195,22544.4
15490164000111,54690.0
15497801000181,37687.9
15501021000168,701886.5
15540023000166,606607.4
15547152000186,17250.0
15548064000107,16720.0
15556957000196,1222589.4
15571438000105,306678.2
15581656000112,10921.1
15613000000134,168776.7
15613440000191,69934.9
15622879000180,435139.5
15631315000104,112601.7
15639493000181,58889.6
15644518000135,14641.1
15652912000115,155836.0
15689776000138,639348.7
15737334000110,16900.0
15742708000195,10000.0
15751071000101,95571.3
15797455000157,169018.6
15800545000311,115104348.2
15807310000190,10300.0
15811318000120,3203205.4
15836461000176,86790.0
15911324000159,390115.8
16099194000164,90596852.5
16213001000154,45081.8
16383914000119,14964.5
16418097000197,230822.3
16435842000106,658685.0
16542617000179,39000.0
16576583000133,212317.4
16579466000123,19800.0
16589779000162,112662.2
16599555000131,221068.9
16603700000100,26910.0
16638171000180,620872.5
19285937000189,15298.0
19328237000124,12000.0
19340817000137,9900.0
19344196000160,47000.0
19378769019438,274361.6
19383668000193,1018692.4
19397895000178,22967.0
19438386000146,80445.6
19452240000155,1358045.8
19462710000161,2054162.4
19472481000166,26360.9
19482745000162,19989.5
19486478000100,245302.3
19502334000191,13700.0
19518277000139,56321.7
19518708000167,143413.9
19570484000132,254347.1
19585158000280,908948.7
19588170000167,492950.4
19603375000174,26880.0
19627436000133,162955.0
19633424000111,219538.8
19654907000100,33000.0
19667654000100,18331.9
19701178000198,2613896.4
19705786000170,198337.3
19723363000183,382282.7
19741896000198,86199.0
19758842000135,2732698968.9
19785718000169,197834.1
19787724000155,11150.0
19791896008268,373667.4
19791896016368,104466.4
19798359000184,101500.0
19804312000186,1229535.5
19810098000170,64304.2
19835542000102,280091.4
19931480000132,296507.7
19960598000199,14743.2
19972593000186,9551940.6
19982512000129,93736.8
19984858000166,20332.0
20057071000138,93250.0
20063556000134,464723.5
20068809000162,170098.8
20101023000108,13225.1
20102044000130,298822.0
20121738000114,1301111.2
20122244000154,51546.0
20189230000158,10050.0
20217115000140,20998.0
20217208000174,15852298.0
20221687000100,1095134.2
20240470000130,871543.1
20250792000160,637500.0
20257784000145,12195.3
20274219000196,11586.0
20305201000104,31000.0
20331303000102,552987.6
20344116000155,515024.6
20352354000102,404699.4
20363508000161,516461.6
20367629000696,5359057.5
20382201000108,458943.8
20411148000126,64783.5
20411593000196,913262.7
20466139000132,18750.0
20503395000152,346525.0
20513859000101,9500.0
20584230000152,19740.0
20595819000156,75354.8
20607698000115,1556570.1
20643602000174,80717.1
20645946000112,69172.5
20653028000135,37900.8
20664188000180,120638.1
20687343000183,60605.4
20741876000104,60879.5
20784313000195,1270487.8
20785575000174,18398.4
20795155000179,974248.1
10591513000178,1299364.0
10599807000146,2912719.6
10606546000144,17004.2
10624384000177,63661.8
10625395000171,255416.0
10626630000120,1221837.3
10630049000181,46766.0
10636142000101,69865.9
10637143000162,12610.0
10641750000104,45533.0
10661909000144,136029.4
10663782000607,653143.4
10664637000136,723394.3
10665003000106,794568.6
10673625000178,77833.9
10686648000117,238227.1
10687537000125,4565846.7
10694351000101,19500.0
10696670000148,33258.0
10712029000150,59838.3
10718875000187,155411.8
10719113000103,24923.4
10719901000191,29797.0
10739338000113,10000.0
10742589000157,1878881.6
10744411000145,1639903.0
10747923000165,3199183.9
10757821000120,979902.4
10762976000155,12166075.6
10763372000123,76821.8
10770168000130,180000.0
10773254000104,18327.4
10802564000100,1031062.3
10806106000130,1252298.3
10817688000150,825234.0
10822900000178,17080.0
10824074000104,1750122.4
10834780000129,378774.6
10846755000165,48000.0
10854076000138,25980.0
10854165000346,455961.0
10856036000125,15000.0
10859198000117,71571.0
10860138000114,39600.0
10866908000136,3672954.0
10870802000106,1603643.9
10876608000138,28374.1
10907704000104,67113.2
10911773000183,15600.0
10925920000174,96239.9
10927661000110,5611740.5
10943315000126,3326462.8
10947243000195,546903.9
10949656000109,24344.2
10950199000172,25196.1
10957507000191,6057878.6
10966236000130,693332.3
10968707000140,14664.0
10970077000148,152317.9
10975589000105,15648289.4
10991640000164,1726396.0
10993916000143,39996.0
11008381000171,52679.7
11009409000195,41976.9
11013199000109,122056.0
11016135000161,101193.2
11018752000104,48333.0
11038368000165,5404353.7
11039036000103,54480.0
11041333000185,383742.2
11054013000160,8671.0
11060708000154,1771835.7
11077741000197,1082224.6
11087084000169,63882.0
11092846000115,28068.8
11094173000132,1036649.0
11096423000173,3389091.9
11097671000139,918262.8
11098808000170,25400.0
11142525000188,1478768.9
11144330000177,802313.1
11160990000141,44012.2
11163545000135,321275.2
11168199000188,82647937.8
11185008000196,36482.3
11185669000111,21700.6
11203563000101,462951.5
11205406000127,874889.0
11211419000109,50600.0
30746178000147,243096.7
30749060000172,124000.0
30749092000178,13022.0
30754325000120,18323.9
30760839000199,21364.9
30769219000110,571412.2
30773398000160,590582.6
30790255000166,38980.0
30801622000180,17995.0
30809465000159,12894.0
30810138000117,55118.3
30812572000136,471448.2
30911924000100,126594.3
30916780000185,107840.0
30969511000187,19274.6
31010395000137,144750.1
31019309000157,12967396.5
31030858000122,79343.7
31057891000146,12314.8
